0.00000000000000000000	1.24683126052597614830
0.03141592815518379211	1.25980367253920588766
0.06283185631036758423	1.24680454857942213387
0.09424778074026107788	1.25985741157352304498
0.12566371262073516846	1.24672314283923024725
0.15707963705062866211	1.25996746730548636606
0.18849556148052215576	1.24658308002530127112
0.21991148591041564941	1.26013931092869291284
0.25132742524147033691	1.24637720710265686996
0.28274333477020263672	1.26038201350469725170
0.31415927410125732422	1.24609422140637615684
0.34557518362998962402	1.26070952152718351869
0.37699112296104431152	1.24571699191606621859
0.40840703248977661133	1.26114286175536438606
0.43982297182083129883	1.24521965455391558919
0.47123891115188598633	1.26171399387852156693
0.50265485048294067383	1.24456245245969077118
0.53407073020935058594	1.26247280575047082785
0.56548666954040527344	1.24368211259631777921
0.59690260887145996094	1.26350057993579212301
0.62831854820251464844	1.24247262685411774541
0.65973442792892456055	1.26493805103383927246
0.69115036725997924805	1.24074320404947524565
0.72256630659103393555	1.26705037367653816638
0.75398224592208862305	1.23811421472808835809
0.78539818525314331055	1.27040109958192792838
0.81681406497955322266	1.23371065748199160161
0.84823000431060791016	1.27642886802350963293
0.87964594364166259766	1.22498094898696918698
0.91106188297271728516	1.29016423511483258046
0.94247782230377197266	1.20028330811097383446
0.97389370203018188477	1.34711293925047281839
1.00530970096588134766	0.41677944751665707557
1.03672552108764648438	-0.09510140943966373384
1.06814146041870117188	0.05132604908402261384
1.09955739974975585938	-0.03459327401980911987
1.13097333908081054688	0.02587948814956022095
1.16238927841186523438	-0.02056529649076810004
1.19380521774291992188	0.01699703291533729427
1.22522115707397460938	-0.01444085559524403012
1.25663709640502929688	0.01252257013296674722
1.28805303573608398438	-0.01103176097559845255
1.31946885585784912109	0.00984117389792763669
1.35088479518890380859	-0.00886938786916017553
1.38230073451995849609	0.00806191323461001412
1.41371667385101318359	-0.00738092142679930459
1.44513261318206787109	0.00679933697338761227
1.47654855251312255859	-0.00629727476331965862
1.50796449184417724609	0.00585980462374900441
1.53938043117523193359	-0.00547550041005174376
1.57079637050628662109	0.00513547035358128453
1.60221230983734130859	-0.00483269228758085537
1.63362812995910644531	0.00456154755257391024
1.66504406929016113281	-0.00431748761789491151
1.69646000862121582031	0.00409679135747353582
1.72787594795227050781	-0.00389638547788608491
1.75929188728332519531	0.00371370973180630819
1.79070782661437988281	-0.00354661441605666527
1.82212376594543457031	0.00339328147907555847
1.85353970527648925781	-0.00325216313278084033
1.88495564460754394531	0.00312193360120517280
1.91637146472930908203	-0.00300145083918890339
1.94778740406036376953	0.00288972590145729477
1.97920334339141845703	-0.00278589823387803736
2.01061940193176269531	0.00268921559591950732
2.04203534126281738281	-0.00259901763123423623
2.07345104217529296875	0.00251472233811345829
2.10486698150634765625	-0.00243581485600086189
2.13628292083740234375	0.00236183812601677709
2.16769886016845703125	-0.00229238506104455708
2.19911479949951171875	0.00222709195778666210
2.23053073883056640625	-0.00216563291866244192
2.26194667816162109375	0.00210771511486362298
2.29336261749267578125	-0.00205307474049101638
2.32477855682373046875	0.00200147354769342591
2.35619449615478515625	-0.00195269586451887983
2.38761043548583984375	0.00190654602111428985
2.41902637481689453125	-0.00186284611954368076
2.45044231414794921875	0.00182143409496617515
2.48185825347900390625	-0.00178216202584570156
2.51327419281005859375	0.00174489465472155679
2.54469013214111328125	-0.00170950809261636184
2.57610607147216796875	0.00167588867735665053
2.60752201080322265625	-0.00164393196876196578
2.63893771171569824219	0.00161354185925879760
2.67035365104675292969	-0.00158462978652454639
2.70176959037780761719	0.00155711403255679695
2.73318552970886230469	-0.00153091910185747856
2.76460146903991699219	0.00150597516641177444
2.79601740837097167969	-0.00148221756697086964
2.82743334770202636719	0.00145958637017598548
2.85884928703308105469	-0.00143802596908683238
2.89026522636413574219	0.00141748472461627724
2.92168116569519042969	-0.00139791464206091842
2.95309710502624511719	0.00137927108082213572
2.98451304435729980469	-0.00136151249150505958
3.01592898368835449219	0.00134460017734288457
3.04734492301940917969	-0.00132849807956276307
3.07876086235046386719	0.00131317258205968131
3.11017680168151855469	-0.00129859233455045645
3.14159274101257324219	0.00128472808986660868
3.17300868034362792969	-0.00127155255924556567
3.20442461967468261719	0.00125904027794556967
3.23584032058715820312	-0.00124716748437413388
3.26725625991821289062	0.00123591200663606912
3.29867219924926757812	-0.00122525316519487833
3.33008813858032226562	0.00121517167676751543
3.36150407791137695312	-0.00120564957182450749
3.39292001724243164062	0.00119667011692528558
3.42433595657348632812	-0.00118821774438988555
3.45575189590454101562	0.00118027798707751649
3.48716783523559570312	-0.00117283742040093686
3.51858377456665039062	0.00116588360853629920
3.54999971389770507812	-0.00115940505492328105
3.58141565322875976562	0.00115339115799984186
3.61283159255981445312	-0.00114783217076041763
3.64424753189086914062	0.00114271916425514567
3.67566347122192382812	-0.00113804399307627251
3.70707941055297851562	0.00113379926675173616
3.73849534988403320312	-0.00112997832219752020
3.76991128921508789062	0.00112657520031050548
3.80132722854614257812	-0.00112358462273925118
3.83274292945861816406	0.00112100197571789488
3.86415886878967285156	-0.00111882329233321787
3.89557480812072753906	0.00111704523870781317
3.92699074745178222656	-0.00111566510282854869
3.95840668678283691406	0.00111468078530879179
3.98982262611389160156	-0.00111409079118119270
-4.02123880386352539062	0.00111389422570044080
-3.98982262611389160156	-0.00111409079118116689
-3.95840668678283691406	0.00111468078530870961
-3.92699074745178222656	-0.00111566510282859314
-3.89557480812072753906	0.00111704523870797862
-3.86415886878967285156	-0.00111882329233343103
-3.83274292945861816406	0.00112100197571774721
-3.80132722854614257812	-0.00112358462273954088
-3.76991128921508789062	0.00112657520031048683
-3.73849534988403320312	-0.00112997832219761105
-3.70707941055297851562	0.00113379926675178364
-3.67566347122192382812	-0.00113804399307640392
-3.64424753189086914062	0.00114271916425506066
-3.61283159255981445312	-0.00114783217076043563
-3.58141565322875976562	0.00115339115799988632
-3.54999971389770507812	-0.00115940505492318673
-3.51858377456665039062	0.00116588360853629920
-3.48716783523559570312	-0.00117283742040105005
-3.45575189590454101562	0.00118027798707766459
-3.42433595657348632812	-0.00118821774438983415
-3.39292001724243164062	0.00119667011692547749
-3.36150407791137695312	-0.00120564957182436199
-3.33008813858032226562	0.00121517167676752822
-3.29867219924926757812	-0.00122525316519476145
-3.26725625991821289062	0.00123591200663608516
-3.23584032058715820312	-0.00124716748437386999
-3.20442461967468261719	0.00125904027794562974
-3.17300868034362792969	-0.00127155255924550170
-3.14159274101257324219	0.00128472808986670496
-3.11017680168151855469	-0.00129859233455043152
-3.07876086235046386719	0.00131317258205970299
-3.04734492301940917969	-0.00132849807956259870
-3.01592898368835449219	0.00134460017734288457
-2.98451304435729980469	-0.00136151249150507692
-2.95309710502624511719	0.00137927108082216152
-2.92168116569519042969	-0.00139791464206085576
-2.89026522636413574219	0.00141748472461621544
-2.85884928703308105469	-0.00143802596908679074
-2.82743334770202636719	0.00145958637017599958
-2.79601740837097167969	-0.00148221756697079288
-2.76460146903991699219	0.00150597516641183212
-2.73318552970886230469	-0.00153091910185737079
-2.70176959037780761719	0.00155711403255695004
-2.67035365104675292969	-0.00158462978652453555
-2.63893771171569824219	0.00161354185925890884
-2.60752201080322265625	-0.00164393196876205143
-2.57610607147216796875	0.00167588867735654927
-2.54469013214111328125	-0.00170950809261632215
-2.51327419281005859375	0.00174489465472155679
-2.48185825347900390625	-0.00178216202584569657
-2.45044231414794921875	0.00182143409496616062
-2.41902637481689453125	-0.00186284611954362807
-2.38761043548583984375	0.00190654602111419358
-2.35619449615478515625	-0.00195269586451895551
-2.32477855682373046875	0.00200147354769342331
-2.29336261749267578125	-0.00205307474049108186
-2.26194667816162109375	0.00210771511486369800
-2.23053073883056640625	-0.00216563291866248616
-2.19911479949951171875	0.00222709195778653763
-2.16769886016845703125	-0.00229238506104463644
-2.13628292083740234375	0.00236183812601680181
-2.10486698150634765625	-0.00243581485600098940
-2.07345104217529296875	0.00251472233811343227
-2.04203534126281738281	-0.00259901763123433988
-2.01061940193176269531	0.00268921559591950732
-1.97920334339141845703	-0.00278589823387803736
-1.94778740406036376953	0.00288972590145740709
-1.91637146472930908203	-0.00300145083918876938
-1.88495564460754394531	0.00312193360120509474
-1.85353970527648925781	-0.00325216313278081214
-1.82212376594543457031	0.00339328147907556844
-1.79070782661437988281	-0.00354661441605671427
-1.75929188728332519531	0.00371370973180625702
-1.72787594795227050781	-0.00389638547788610226
-1.69646000862121582031	0.00409679135747344735
-1.66504406929016113281	-0.00431748761789497223
-1.63362812995910644531	0.00456154755257393105
-1.60221230983734130859	-0.00483269228758086405
-1.57079637050628662109	0.00513547035358122728
-1.53938043117523193359	-0.00547550041005179147
-1.50796449184417724609	0.00585980462374900441
-1.47654855251312255859	-0.00629727476331987893
-1.44513261318206787109	0.00679933697338771029
-1.41371667385101318359	-0.00738092142679924387
-1.38230073451995849609	0.00806191323460989789
-1.35088479518890380859	-0.00886938786916028829
-1.31946885585784912109	0.00984117389792773731
-1.28805303573608398438	-0.01103176097559864337
-1.25663709640502929688	0.01252257013296671252
-1.22522115707397460938	-0.01444085559524409430
-1.19380521774291992188	0.01699703291533730468
-1.16238927841186523438	-0.02056529649076809310
-1.13097333908081054688	0.02587948814956019666
-1.09955739974975585938	-0.03459327401980900191
-1.06814146041870117188	0.05132604908402274568
-1.03672552108764648438	-0.09510140943966378935
-1.00530970096588134766	0.41677944751665707557
-0.97389370203018188477	1.34711293925047326248
-0.94247782230377197266	1.20028330811097383446
-0.91106188297271728516	1.29016423511483280251
-0.87964594364166259766	1.22498094898696918698
-0.84823000431060791016	1.27642886802351029907
-0.81681406497955322266	1.23371065748199160161
-0.78539818525314331055	1.27040109958192792838
-0.75398224592208862305	1.23811421472808835809
-0.72256630659103393555	1.26705037367653772229
-0.69115036725997924805	1.24074320404947546770
-0.65973442792892456055	1.26493805103383949451
-0.62831854820251464844	1.24247262685411774541
-0.59690260887145996094	1.26350057993579212301
-0.56548666954040527344	1.24368211259631800125
-0.53407073020935058594	1.26247280575047060580
-0.50265485048294067383	1.24456245245969077118
-0.47123891115188598633	1.26171399387852178897
-0.43982297182083129883	1.24521965455391558919
-0.40840703248977661133	1.26114286175536438606
-0.37699112296104431152	1.24571699191606621859
-0.34557518362998962402	1.26070952152718307460
-0.31415927410125732422	1.24609422140637615684
-0.28274333477020263672	1.26038201350469747375
-0.25132742524147033691	1.24637720710265709201
-0.21991148591041564941	1.26013931092869291284
-0.18849556148052215576	1.24658308002530149317
-0.15707963705062866211	1.25996746730548636606
-0.12566371262073516846	1.24672314283923024725
-0.09424778074026107788	1.25985741157352260089
-0.06283185631036758423	1.24680454857942235591
-0.03141592815518379211	1.25980367253920588766
